,DT,Lufttemperatur,Vindstyrke,Solskinstid
3156,2022-05-11 14:00:00,8.583333333333334,4.5,0.3
3157,2022-05-11 15:00:00,8.716666666666667,3.033333333333333,0.0
3158,2022-05-11 16:00:00,8.6,4.433333333333334,0.0
3159,2022-05-11 17:00:00,8.52,3.7399999999999998,0.0
3160,2022-05-11 18:00:00,8.433333333333334,3.9500000000000006,0.0
3161,2022-05-11 19:00:00,8.016666666666667,2.3833333333333333,0.0
3162,2022-05-11 20:00:00,8.166666666666666,2.0166666666666666,0.0
3163,2022-05-11 21:00:00,8.116666666666665,1.7,0.0
3164,2022-05-11 22:00:00,8.049999999999999,2.1,0.0
3165,2022-05-11 23:00:00,8.02,2.0,0.0
3166,2022-05-12 00:00:00,8.033333333333333,3.1999999999999997,0.0
3167,2022-05-12 01:00:00,7.75,2.8166666666666664,0.0
3168,2022-05-12 02:00:00,7.18,2.18,0.0
3169,2022-05-12 03:00:00,7.05,3.016666666666667,0.0
3170,2022-05-12 04:00:00,6.933333333333334,3.5,0.0
3171,2022-05-12 05:00:00,6.95,2.733333333333333,0.0
3172,2022-05-12 06:00:00,6.666666666666667,2.766666666666667,0.0
3173,2022-05-12 07:00:00,6.8,3.15,0.0
3174,2022-05-12 08:00:00,7.0,2.4833333333333334,0.0
3175,2022-05-12 09:00:00,7.75,2.966666666666667,1.0
3176,2022-05-12 10:00:00,7.383333333333333,3.6333333333333333,0.0
3177,2022-05-12 11:00:00,7.140000000000001,1.78,3.7
3178,2022-05-12 12:00:00,8.700000000000001,2.033333333333333,2.7
3179,2022-05-12 13:00:00,9.116666666666667,2.716666666666667,9.6
3180,2022-05-12 14:00:00,9.416666666666666,2.6666666666666665,11.6
3181,2022-05-12 15:00:00,9.65,2.4499999999999997,14.7
3182,2022-05-12 16:00:00,8.983333333333333,2.85,0.3
3183,2022-05-12 17:00:00,8.82,3.5799999999999996,0.0
3184,2022-05-12 18:00:00,8.316666666666668,3.033333333333333,0.0
3185,2022-05-12 19:00:00,8.083333333333334,2.8833333333333333,0.0
3186,2022-05-12 20:00:00,8.15,3.033333333333333,0.0
3187,2022-05-12 21:00:00,7.983333333333333,3.533333333333333,0.0
3188,2022-05-12 22:00:00,7.5,4.416666666666667,0.0
3189,2022-05-12 23:00:00,7.016666666666667,3.033333333333333,0.0
3190,2022-05-13 00:00:00,7.05,3.8333333333333335,0.0
3191,2022-05-13 01:00:00,6.966666666666666,3.4,0.0
3192,2022-05-13 02:00:00,7.066666666666666,3.8333333333333335,0.0
3193,2022-05-13 03:00:00,7.416666666666667,3.8833333333333333,0.0
3194,2022-05-13 04:00:00,7.583333333333333,4.033333333333333,0.0
3195,2022-05-13 05:00:00,7.866666666666667,3.1166666666666667,0.0
3196,2022-05-13 06:00:00,8.559999999999999,3.54,0.0
3197,2022-05-13 07:00:00,8.833333333333334,4.3,0.0
3198,2022-05-13 08:00:00,8.883333333333335,4.616666666666666,0.0
3199,2022-05-13 09:00:00,8.860000000000001,4.7,0.0
3200,2022-05-13 10:00:00,8.75,3.283333333333333,0.0
3201,2022-05-13 11:00:00,9.0,3.1999999999999997,0.0
3202,2022-05-13 12:00:00,9.216666666666667,2.25,0.0
3203,2022-05-13 13:00:00,8.879999999999999,3.46,0.0
3204,2022-05-13 14:00:00,8.55,3.875,0.0
3205,2022-05-13 15:00:00,8.450000000000001,4.666666666666667,0.0
3206,2022-05-13 16:00:00,8.283333333333333,3.6,0.0
3207,2022-05-13 17:00:00,8.166666666666666,3.6999999999999997,0.0
3208,2022-05-13 18:00:00,8.033333333333333,2.983333333333333,0.0
3209,2022-05-13 19:00:00,8.116666666666665,3.1666666666666665,0.0
3210,2022-05-13 20:00:00,8.483333333333333,0.8166666666666668,0.0
3211,2022-05-13 21:00:00,8.459999999999999,3.3600000000000003,0.0
3212,2022-05-13 22:00:00,7.45,4.233333333333333,0.0
3213,2022-05-13 23:00:00,7.32,3.16,0.0
3214,2022-05-14 00:00:00,7.216666666666666,2.3333333333333335,0.0
3215,2022-05-14 01:00:00,7.216666666666666,2.066666666666667,0.0
3216,2022-05-14 02:00:00,7.216666666666666,2.4,0.0
3217,2022-05-14 03:00:00,6.34,1.7,0.0
3218,2022-05-14 04:00:00,6.1499999999999995,1.0999999999999999,0.0
3219,2022-05-14 05:00:00,6.866666666666667,0.7666666666666666,0.0
3220,2022-05-14 06:00:00,7.383333333333333,2.6333333333333333,0.0
3221,2022-05-14 07:00:00,7.3,1.3499999999999999,3.2
3222,2022-05-14 08:00:00,8.516666666666667,2.283333333333333,49.7
3223,2022-05-14 09:00:00,9.266666666666667,2.75,21.3
3224,2022-05-14 10:00:00,9.266666666666667,2.716666666666667,0.0
3225,2022-05-14 11:00:00,9.52,2.52,0.7
3226,2022-05-14 12:00:00,9.85,2.2333333333333334,6.6
3227,2022-05-14 13:00:00,9.733333333333333,3.0666666666666664,1.0
3228,2022-05-14 14:00:00,9.533333333333333,2.566666666666667,1.6
3229,2022-05-14 15:00:00,8.983333333333334,3.85,0.0
3230,2022-05-14 16:00:00,8.533333333333333,3.183333333333333,0.0
3231,2022-05-14 17:00:00,8.466666666666667,3.0666666666666664,0.0
3232,2022-05-14 18:00:00,8.366666666666667,3.3833333333333333,0.0
3233,2022-05-14 19:00:00,8.416666666666666,2.4166666666666665,0.0
3234,2022-05-14 20:00:00,8.533333333333333,1.7166666666666668,0.0
3235,2022-05-14 21:00:00,8.516666666666667,2.6666666666666665,0.0
3236,2022-05-14 22:00:00,8.5,2.8166666666666664,0.0
3237,2022-05-14 23:00:00,8.683333333333332,1.3499999999999999,0.0
3238,2022-05-15 00:00:00,9.116666666666667,0.65,0.0
3239,2022-05-15 01:00:00,9.283333333333333,1.2,0.0
3240,2022-05-15 02:00:00,9.166666666666666,1.0166666666666666,0.0
3241,2022-05-15 03:00:00,8.983333333333333,0.6166666666666667,0.0
3242,2022-05-15 04:00:00,8.950000000000001,0.45,0.0
3243,2022-05-15 05:00:00,8.983333333333333,0.26666666666666666,0.0
3244,2022-05-15 06:00:00,9.25,0.7833333333333333,0.0
3245,2022-05-15 07:00:00,9.566666666666666,1.9000000000000001,0.0
3246,2022-05-15 08:00:00,10.0,1.5333333333333332,0.0
3247,2022-05-15 09:00:00,10.85,1.6833333333333333,3.3
3248,2022-05-15 10:00:00,11.25,1.5,0.0
3249,2022-05-15 11:00:00,11.75,1.6333333333333335,0.0
3250,2022-05-15 12:00:00,12.15,2.1666666666666665,5.0
3251,2022-05-15 13:00:00,12.200000000000001,2.6333333333333333,14.4
3252,2022-05-15 14:00:00,12.966666666666667,2.9333333333333336,57.4
3253,2022-05-15 15:00:00,12.616666666666667,3.5,25.4
3254,2022-05-15 16:00:00,12.0,3.0,8.6
3255,2022-05-15 17:00:00,12.183333333333332,2.533333333333333,18.7
3256,2022-05-15 18:00:00,12.033333333333333,2.65,23.3
3257,2022-05-15 19:00:00,11.383333333333333,2.2333333333333334,3.7
3258,2022-05-15 20:00:00,10.966666666666667,2.3833333333333333,0.0
3259,2022-05-15 21:00:00,10.366666666666667,1.2833333333333332,0.0
3260,2022-05-15 22:00:00,9.92,2.1799999999999997,0.0
3261,2022-05-15 23:00:00,9.583333333333334,1.2166666666666666,0.0
3262,2022-05-16 00:00:00,9.383333333333335,1.75,0.0
3263,2022-05-16 01:00:00,9.049999999999999,1.4000000000000001,0.0
3264,2022-05-16 02:00:00,8.616666666666667,0.8000000000000002,0.0
3265,2022-05-16 03:00:00,8.84,0.76,0.0
3266,2022-05-16 04:00:00,9.816666666666668,2.1,0.7
3267,2022-05-16 05:00:00,9.666666666666666,0.8166666666666668,1.3
3268,2022-05-16 06:00:00,10.566666666666666,0.6666666666666666,7.3
3269,2022-05-16 07:00:00,13.116666666666667,0.21666666666666667,59.3
3270,2022-05-16 08:00:00,15.333333333333334,0.5,60.0
3271,2022-05-16 09:00:00,16.016666666666666,0.9333333333333332,60.0
3272,2022-05-16 10:00:00,17.333333333333332,1.2666666666666668,60.0
3273,2022-05-16 11:00:00,17.28333333333333,2.0833333333333335,60.0
3274,2022-05-16 12:00:00,16.94,3.8200000000000003,50.0
3275,2022-05-16 13:00:00,16.883333333333333,3.3666666666666667,60.0
3276,2022-05-16 14:00:00,16.8,3.3166666666666664,60.0
3277,2022-05-16 15:00:00,17.099999999999998,3.016666666666667,60.0
3278,2022-05-16 16:00:00,17.183333333333334,3.1999999999999997,60.0
3279,2022-05-16 17:00:00,16.650000000000002,3.65,60.0
3280,2022-05-16 18:00:00,16.316666666666666,3.033333333333333,60.0
3281,2022-05-16 19:00:00,15.25,2.1333333333333333,60.0
3282,2022-05-16 20:00:00,13.316666666666668,2.25,6.3
3283,2022-05-16 21:00:00,12.233333333333334,1.4833333333333334,0.0
3284,2022-05-16 22:00:00,11.22,1.1800000000000002,0.0
3285,2022-05-16 23:00:00,10.333333333333334,0.5166666666666667,0.0
3286,2022-05-17 00:00:00,9.549999999999999,0.5,0.0
3287,2022-05-17 01:00:00,8.783333333333333,1.1833333333333333,0.0
3288,2022-05-17 02:00:00,8.4,1.3666666666666665,0.0
3289,2022-05-17 03:00:00,8.166666666666666,1.1833333333333333,0.0
3290,2022-05-17 04:00:00,8.9,0.19999999999999998,22.7
3291,2022-05-17 05:00:00,12.433333333333332,0.08333333333333333,60.0
3292,2022-05-17 06:00:00,14.566666666666668,0.13333333333333333,60.0
3293,2022-05-17 07:00:00,16.45,0.3833333333333333,60.0
3294,2022-05-17 08:00:00,17.133333333333333,1.3,60.0
3295,2022-05-17 09:00:00,18.366666666666667,1.5833333333333333,60.0
3296,2022-05-17 10:00:00,18.5,3.216666666666667,60.0
3297,2022-05-17 11:00:00,19.333333333333332,2.0500000000000003,60.0
3298,2022-05-17 12:00:00,19.3,2.8333333333333335,60.0
3299,2022-05-17 13:00:00,18.166666666666668,3.5,22.3
3300,2022-05-17 14:00:00,17.2,3.0666666666666664,13.0
3301,2022-05-17 15:00:00,16.72,2.9,19.7
3302,2022-05-17 16:00:00,15.64,3.6399999999999997,31.099999999999998
3303,2022-05-17 17:00:00,14.8,2.54,8.0
3304,2022-05-17 18:00:00,14.1,1.5999999999999999,0.0
3305,2022-05-17 19:00:00,13.783333333333333,1.1666666666666667,0.0
3306,2022-05-17 20:00:00,13.6,0.5333333333333333,0.0
3307,2022-05-17 21:00:00,13.450000000000001,0.15,0.0
3308,2022-05-17 22:00:00,13.0,0.06666666666666667,0.0
3309,2022-05-17 23:00:00,12.216666666666667,0.18333333333333335,0.0
3310,2022-05-18 00:00:00,13.580000000000002,0.86,0.0
3311,2022-05-18 01:00:00,15.916666666666666,1.9833333333333334,0.0
3312,2022-05-18 02:00:00,16.616666666666664,3.5500000000000003,0.0
3313,2022-05-18 03:00:00,16.733333333333334,4.583333333333333,0.0
3314,2022-05-18 04:00:00,16.283333333333335,3.9499999999999997,1.3
3315,2022-05-18 05:00:00,16.316666666666666,4.416666666666667,0.0
3316,2022-05-18 06:00:00,16.95,6.8500000000000005,11.6
3317,2022-05-18 07:00:00,17.233333333333334,7.833333333333333,9.1
3318,2022-05-18 08:00:00,17.283333333333335,7.766666666666667,4.6
3319,2022-05-18 09:00:00,15.333333333333334,5.5,0.0
3320,2022-05-18 10:00:00,12.620000000000001,2.9,0.0
3321,2022-05-18 11:00:00,11.966666666666667,3.8333333333333335,0.0
3322,2022-05-18 12:00:00,11.866666666666667,6.866666666666667,0.0
3323,2022-05-18 13:00:00,12.200000000000001,7.133333333333333,3.9
3324,2022-05-18 14:00:00,13.049999999999999,6.866666666666667,8.2
3325,2022-05-18 15:00:00,13.316666666666668,6.3,16.0
3326,2022-05-18 16:00:00,13.833333333333334,4.316666666666666,40.6
3327,2022-05-18 17:00:00,13.6,3.34,17.0
3328,2022-05-18 18:00:00,12.833333333333334,3.5833333333333335,18.0
3329,2022-05-18 19:00:00,12.166666666666666,2.966666666666667,13.3
3330,2022-05-18 20:00:00,11.566666666666668,2.0166666666666666,0.0
3331,2022-05-18 21:00:00,11.116666666666667,2.233333333333333,0.0
3332,2022-05-18 22:00:00,10.683333333333332,1.55,0.0
3333,2022-05-18 23:00:00,9.866666666666667,0.48333333333333334,0.0
3334,2022-05-19 00:00:00,9.5,0.8833333333333333,0.0
3335,2022-05-19 01:00:00,9.48,0.7,0.0
3336,2022-05-19 02:00:00,9.583333333333334,0.5499999999999999,0.0
3337,2022-05-19 03:00:00,9.559999999999999,0.6599999999999999,0.0
3338,2022-05-19 04:00:00,9.566666666666668,0.23333333333333336,0.0
3339,2022-05-19 05:00:00,9.983333333333334,1.0,0.0
3340,2022-05-19 06:00:00,10.5,0.5666666666666667,0.0
3341,2022-05-19 07:00:00,11.083333333333334,1.7333333333333334,0.0
3342,2022-05-19 08:00:00,12.216666666666667,3.0833333333333335,0.0
3343,2022-05-19 09:00:00,13.049999999999999,4.633333333333334,0.3
3344,2022-05-19 10:00:00,12.42,5.4799999999999995,0.0
3345,2022-05-19 11:00:00,11.583333333333334,5.266666666666667,0.0
3346,2022-05-19 12:00:00,12.016666666666666,5.116666666666666,0.0
3347,2022-05-19 13:00:00,11.5,5.716666666666666,0.0
3348,2022-05-19 14:00:00,11.540000000000001,4.38,0.0
3349,2022-05-19 15:00:00,11.266666666666666,4.666666666666667,0.0
3350,2022-05-19 16:00:00,11.5,2.733333333333333,0.0
3351,2022-05-19 17:00:00,11.649999999999999,2.716666666666667,0.0
3352,2022-05-19 18:00:00,11.25,2.216666666666667,0.0
3353,2022-05-19 19:00:00,11.066666666666668,2.1666666666666665,10.899999999999999
3354,2022-05-19 20:00:00,10.916666666666666,1.05,1.7
3355,2022-05-19 21:00:00,10.733333333333334,0.43333333333333335,0.0
3356,2022-05-19 22:00:00,10.58,1.3800000000000001,0.0
3357,2022-05-19 23:00:00,10.4,0.8833333333333333,0.0
3358,2022-05-20 00:00:00,10.450000000000001,0.2333333333333333,0.0
3359,2022-05-20 01:00:00,10.4,0.6166666666666667,0.0
3360,2022-05-20 02:00:00,9.78,2.44,0.0
3361,2022-05-20 03:00:00,9.833333333333334,1.7,0.0
3362,2022-05-20 04:00:00,9.766666666666667,1.4333333333333333,0.0
3363,2022-05-20 05:00:00,9.92,1.52,1.3
3364,2022-05-20 06:00:00,11.02,2.48,19.0
3365,2022-05-20 07:00:00,11.819999999999999,2.04,9.4
3366,2022-05-20 08:00:00,12.516666666666666,3.9333333333333336,12.6
3367,2022-05-20 09:00:00,13.316666666666668,3.9499999999999997,53.699999999999996
3368,2022-05-20 10:00:00,14.15,4.6000000000000005,60.0
3369,2022-05-20 11:00:00,14.883333333333333,4.2,60.0
3370,2022-05-20 12:00:00,15.466666666666667,3.9166666666666665,54.4
3371,2022-05-20 13:00:00,15.38,4.0200000000000005,41.300000000000004
3372,2022-05-20 14:00:00,15.466666666666667,4.283333333333333,59.0
3373,2022-05-20 15:00:00,14.549999999999999,3.5,53.0
3374,2022-05-20 16:00:00,13.966666666666667,3.033333333333333,40.4
3375,2022-05-20 17:00:00,13.440000000000001,2.96,0.0
3376,2022-05-20 18:00:00,13.383333333333333,1.9666666666666668,0.0
3377,2022-05-20 19:00:00,13.200000000000001,1.7,0.0
3378,2022-05-20 20:00:00,12.76,0.96,0.0
3379,2022-05-20 21:00:00,11.366666666666667,2.5500000000000003,0.0
3380,2022-05-20 22:00:00,10.639999999999999,2.84,0.0
3381,2022-05-20 23:00:00,10.72,1.98,0.0
3382,2022-05-21 00:00:00,10.516666666666667,1.05,0.0
3383,2022-05-21 01:00:00,10.280000000000001,0.27999999999999997,0.0
3384,2022-05-21 02:00:00,10.083333333333334,1.3666666666666665,0.0
3385,2022-05-21 03:00:00,9.9,0.7333333333333334,0.0
3386,2022-05-21 04:00:00,9.666666666666666,0.7000000000000001,0.0
3387,2022-05-21 05:00:00,9.666666666666666,1.2666666666666666,0.0
3388,2022-05-21 06:00:00,10.166666666666666,2.3833333333333333,0.0
3389,2022-05-21 07:00:00,11.166666666666666,1.4166666666666667,16.3
3390,2022-05-21 08:00:00,12.783333333333333,0.6333333333333334,14.6
3391,2022-05-21 09:00:00,12.25,1.7166666666666668,0.0
3392,2022-05-21 10:00:00,11.816666666666668,1.6500000000000001,0.0
3393,2022-05-21 11:00:00,10.916666666666666,1.9333333333333333,0.0
3394,2022-05-21 12:00:00,11.049999999999999,1.2166666666666666,0.0
3395,2022-05-21 13:00:00,12.15,1.2833333333333334,2.4
3396,2022-05-21 14:00:00,12.816666666666668,1.8833333333333335,1.7
3397,2022-05-21 15:00:00,13.333333333333334,3.1833333333333336,33.4
3398,2022-05-21 16:00:00,12.416666666666666,3.9499999999999997,17.6
3399,2022-05-21 17:00:00,11.700000000000001,3.6166666666666667,16.7
3400,2022-05-21 18:00:00,10.950000000000001,1.9166666666666667,0.0
3401,2022-05-21 19:00:00,10.733333333333334,1.7999999999999998,0.0
3402,2022-05-21 20:00:00,10.74,1.72,0.0
3403,2022-05-21 21:00:00,10.459999999999999,2.92,0.0
3404,2022-05-21 22:00:00,10.1,2.1666666666666665,0.0
3405,2022-05-21 23:00:00,10.15,2.6,0.0
3406,2022-05-22 00:00:00,10.15,1.6833333333333333,0.0
3407,2022-05-22 01:00:00,9.9,1.7166666666666668,0.0
3408,2022-05-22 02:00:00,9.7,1.8499999999999999,0.0
3409,2022-05-22 03:00:00,9.674999999999999,1.925,0.0
3410,2022-05-22 04:00:00,10.016666666666667,2.2,7.3
3411,2022-05-22 05:00:00,10.58,2.94,17.9
3412,2022-05-22 06:00:00,11.049999999999999,3.6,27.6
3413,2022-05-22 07:00:00,12.283333333333333,3.716666666666667,55.0
3414,2022-05-22 08:00:00,12.700000000000001,4.233333333333333,26.3
3415,2022-05-22 09:00:00,13.266666666666666,4.666666666666667,8.1
3416,2022-05-22 10:00:00,13.950000000000001,4.75,18.9
3417,2022-05-22 11:00:00,14.549999999999999,5.083333333333333,18.3
3418,2022-05-22 12:00:00,15.200000000000001,5.3999999999999995,24.6
3419,2022-05-22 13:00:00,14.983333333333334,4.8999999999999995,2.0
3420,2022-05-22 14:00:00,14.4,4.95,0.0
3421,2022-05-22 15:00:00,14.0,3.9333333333333336,0.0
3422,2022-05-22 16:00:00,13.783333333333333,3.966666666666667,0.0
3423,2022-05-22 17:00:00,14.1,5.183333333333334,0.0
3424,2022-05-22 18:00:00,14.283333333333333,4.533333333333333,0.0
3425,2022-05-22 19:00:00,14.1,4.3,0.0
3426,2022-05-22 20:00:00,13.683333333333332,4.3500000000000005,0.0
3427,2022-05-22 21:00:00,13.033333333333333,5.3500000000000005,0.0
3428,2022-05-22 22:00:00,11.183333333333332,3.5,0.0
3429,2022-05-22 23:00:00,12.25,4.716666666666667,0.0
3430,2022-05-23 00:00:00,13.066666666666668,4.8500000000000005,0.0
3431,2022-05-23 01:00:00,13.4,4.5,0.0
3432,2022-05-23 02:00:00,13.666666666666666,4.95,0.0
3433,2022-05-23 03:00:00,13.916666666666666,6.183333333333334,0.0
3434,2022-05-23 04:00:00,13.883333333333333,6.3,0.0
3435,2022-05-23 05:00:00,12.833333333333334,5.616666666666667,0.0
3436,2022-05-23 06:00:00,11.559999999999999,5.359999999999999,0.0
3437,2022-05-23 07:00:00,11.620000000000001,5.5200000000000005,0.0
3438,2022-05-23 08:00:00,11.85,4.566666666666666,0.0
3439,2022-05-23 09:00:00,11.433333333333332,4.483333333333333,0.0
3440,2022-05-23 10:00:00,11.566666666666668,4.916666666666667,0.0
3441,2022-05-23 11:00:00,11.583333333333334,2.983333333333334,0.0
3442,2022-05-23 12:00:00,11.35,2.6,0.0
3443,2022-05-23 13:00:00,11.366666666666667,2.4833333333333334,0.0
3444,2022-05-23 14:00:00,11.583333333333334,3.0500000000000003,0.0
3445,2022-05-23 15:00:00,11.466666666666667,2.966666666666667,0.0
3446,2022-05-23 16:00:00,11.383333333333333,1.4000000000000001,0.0
3447,2022-05-23 17:00:00,11.200000000000001,1.3333333333333333,0.0
3448,2022-05-23 18:00:00,11.716666666666667,3.766666666666667,0.0
3449,2022-05-23 19:00:00,11.633333333333333,3.25,0.0
3450,2022-05-23 20:00:00,12.0,2.9,0.0
3451,2022-05-23 21:00:00,11.9,2.8166666666666664,0.0
3452,2022-05-23 22:00:00,11.76,2.98,0.0
3453,2022-05-23 23:00:00,11.916666666666666,2.6833333333333336,0.0
3454,2022-05-24 00:00:00,12.583333333333334,3.4666666666666663,0.0
3455,2022-05-24 01:00:00,13.066666666666668,4.083333333333333,0.0
3456,2022-05-24 02:00:00,13.616666666666667,4.533333333333334,0.0
3457,2022-05-24 03:00:00,13.533333333333333,6.133333333333333,0.0
3458,2022-05-24 04:00:00,13.1,4.833333333333333,0.0
3459,2022-05-24 05:00:00,12.6,5.033333333333333,0.0
3460,2022-05-24 06:00:00,12.299999999999999,4.3500000000000005,0.0
3461,2022-05-24 07:00:00,12.85,4.266666666666667,0.0
3462,2022-05-24 08:00:00,13.966666666666667,5.316666666666666,0.0
3463,2022-05-24 09:00:00,14.049999999999999,5.383333333333333,0.0
3464,2022-05-24 10:00:00,13.883333333333333,6.0,0.0
3465,2022-05-24 11:00:00,14.433333333333332,4.283333333333333,0.0
3466,2022-05-24 12:00:00,14.15,1.6833333333333333,0.0
3467,2022-05-24 13:00:00,14.233333333333334,0.8166666666666668,0.0
3468,2022-05-24 14:00:00,14.416666666666666,3.0500000000000003,0.0
3469,2022-05-24 15:00:00,14.533333333333333,1.6166666666666665,0.0
3470,2022-05-24 16:00:00,13.950000000000001,2.8833333333333333,0.0
3471,2022-05-24 17:00:00,13.299999999999999,7.166666666666667,0.0
3472,2022-05-24 18:00:00,12.116666666666667,7.383333333333333,0.0
3473,2022-05-24 19:00:00,12.133333333333333,8.65,0.0
3474,2022-05-24 20:00:00,11.583333333333334,9.966666666666667,0.0
3475,2022-05-24 21:00:00,11.316666666666668,7.466666666666666,0.0
3476,2022-05-24 22:00:00,10.666666666666666,7.466666666666666,0.0
3477,2022-05-24 23:00:00,9.766666666666667,7.1000000000000005,0.0
3478,2022-05-25 00:00:00,9.116666666666667,6.166666666666667,0.0
3479,2022-05-25 01:00:00,8.566666666666666,5.083333333333333,0.0
3480,2022-05-25 02:00:00,8.316666666666668,2.85,0.0
3481,2022-05-25 03:00:00,8.200000000000001,1.3166666666666667,0.0
3482,2022-05-25 04:00:00,8.059999999999999,1.3,0.0
3483,2022-05-25 05:00:00,8.816666666666666,2.2333333333333334,0.0
3484,2022-05-25 06:00:00,9.333333333333334,2.0,0.0
3485,2022-05-25 07:00:00,9.5,3.8000000000000003,0.0
3486,2022-05-25 08:00:00,10.233333333333333,4.583333333333333,10.7
3487,2022-05-25 09:00:00,10.866666666666667,6.1000000000000005,37.3
3488,2022-05-25 10:00:00,11.466666666666667,5.05,16.6
3489,2022-05-25 11:00:00,11.74,5.18,15.3
3490,2022-05-25 12:00:00,11.4,4.866666666666666,13.3
3491,2022-05-25 13:00:00,11.049999999999999,5.1000000000000005,0.0
3492,2022-05-25 14:00:00,10.64,3.8,0.0
3493,2022-05-25 15:00:00,10.65,3.4166666666666665,0.0
3494,2022-05-25 16:00:00,10.966666666666667,4.866666666666666,1.7
3495,2022-05-25 17:00:00,10.033333333333333,4.083333333333333,0.0
3496,2022-05-25 18:00:00,10.266666666666667,4.25,0.0
3497,2022-05-25 19:00:00,10.25,5.1000000000000005,0.0
3498,2022-05-25 20:00:00,9.700000000000001,4.25,0.0
3499,2022-05-25 21:00:00,9.299999999999999,3.4166666666666665,0.0
3500,2022-05-25 22:00:00,9.533333333333333,3.5666666666666664,0.0
3501,2022-05-25 23:00:00,9.183333333333334,4.633333333333333,0.0
3502,2022-05-26 00:00:00,9.1,4.8500000000000005,0.0
3503,2022-05-26 01:00:00,9.1,3.716666666666667,0.0
3504,2022-05-26 02:00:00,9.416666666666666,3.9166666666666665,0.0
3505,2022-05-26 03:00:00,9.450000000000001,4.083333333333333,0.0
3506,2022-05-26 04:00:00,9.5,3.266666666666667,0.0
3507,2022-05-26 05:00:00,9.366666666666667,4.033333333333333,0.0
3508,2022-05-26 06:00:00,9.516666666666667,4.6000000000000005,0.0
3509,2022-05-26 07:00:00,9.866666666666667,3.733333333333333,0.7
3510,2022-05-26 08:00:00,10.133333333333333,3.966666666666667,1.4
3511,2022-05-26 09:00:00,10.35,3.1833333333333336,2.7
3512,2022-05-26 10:00:00,10.883333333333333,3.1666666666666665,21.0
3513,2022-05-26 11:00:00,10.9,3.4,20.6
3514,2022-05-26 12:00:00,11.549999999999999,3.016666666666667,46.0
3515,2022-05-26 13:00:00,11.316666666666668,2.6166666666666667,9.4
